class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
FooInterface,FooInterface,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
NestedTypeA,NestedTypeA,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
NestedTypeB,NestedTypeB,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Child,Child,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Child,Child,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Child,Child,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Child,Child,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
and,and,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Parent,Parent,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Pattern,Pattern,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
ParentInterface,ParentInterface,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Optional,Optional,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
MapType,MapType,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
LineWrapperTest,LineWrapperTest,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
MethodSpecTest,MethodSpecTest,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Nullable,Nullable,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Everything,Everything,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Generics,Generics,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
HasAnnotation,HasAnnotation,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Throws,Throws,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
ExtendsOthers,ExtendsOthers,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
ExtendsIterableWithDefaultMethods,ExtendsIterableWithDefaultMethods,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
FinalClass,FinalClass,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
InvalidOverrideMethods,InvalidOverrideMethods,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
com,com,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
AbstractClassWithPrivateAnnotation,AbstractClassWithPrivateAnnotation,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
PrivateAnnotation,PrivateAnnotation,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
NameAllocatorTest,NameAllocatorTest,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
ParameterSpecTest,ParameterSpecTest,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
VariableElementFieldClass,VariableElementFieldClass,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
VariableElementParameterClass,VariableElementParameterClass,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
TestFiler,TestFiler,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Source,Source,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
TestUtil,TestUtil,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
TypeNameTest,TypeNameTest,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
TestGeneric,TestGeneric,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Inner,Inner,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
InnerGeneric,InnerGeneric,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
NestedNonGeneric,NestedNonGeneric,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
TypesEclipseTest,TypesEclipseTest,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
CompilationRule,CompilationRule,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
TypeSpecTest,TypeSpecTest,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Foo,Foo,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
EthicalTaco,EthicalTaco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Service,Service,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Foo,Foo,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Roshambo,Roshambo,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Tortilla,Tortilla,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Roshambo,Roshambo,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Roshambo,Roshambo,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Roshambo,Roshambo,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Location,Location,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Location,Location,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Outer,Outer,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Inner,Inner,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Food,Food,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Combo,Combo,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Topping,Topping,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Chips,Chips,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Sauce,Sauce,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
MyAnnotation,MyAnnotation,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Bar,Bar,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Anno,Anno,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Tacos,Tacos,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Tacos,Tacos,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Tacos,Tacos,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Tacos,Tacos,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Top,Top,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Middle,Middle,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Bottom,Bottom,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Gen,Gen,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Gen,Gen,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Menu,Menu,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taqueria,Taqueria,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Util,Util,com.squareup.javapoet,True,0.8,Class name 'Util' suggests util functionality,util,Name matches util pattern,rule-based + semantic analysis,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Topping,Topping,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Meat,Meat,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Tortilla,Tortilla,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Topping,Topping,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Members,Members,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Z,Z,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Y,Y,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Location,Location,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Topping,Topping,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Sauce,Sauce,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
Taco,Taco,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
TypesTest,TypesTest,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
UtilTest,UtilTest,com.squareup.javapoet,False,0.95,Class appears to be correctly placed,com.squareup.javapoet,No misplacement indicators found,llm+embedding,8.77,2025-08-10T01:11:30.899558
